ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
74,25,3.27642,6,3,4,69.9,142.95582891799998,330.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9148869620054545,1092.88310005,17.225403871315223,13.456203924,13.456203924,12.220346690612276,7.769468047080001,7.769468047080001,5.44986380092,5.44986380092,3.70721412417,3.70721412417,2.54046340358,2.54046340358,-3.54,15.015094539200001,6.16188854628,2.8501045975099997,0,6,4.7368629538,16.9601405457,5.647177220770001,0.0,5.55926689505,6.01046483959,9.36163683186,9.96795704189,4.98397852095,0.0,36.398202410799996,31.1892054735,0.0,11.884229846300002,4.7368629538,11.163877938399999,0.0,19.5190352106,0.0,6.92373719969,0.0,82.9082463302,0.0,17.4473629476,10.2961298489,0.0,11.759976672899999,0.0,19.5190352106,0.0,6.92373719969,5.69392799485,71.6550514403,0.0,16.8512642131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525,55.64166666666667,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,0,12,0,0,8,53,0,34,0,0,161,0,99,0,0,0,0,0,0,34,0,0,0,0,0,6,33,0,17,0,0,106,0,58,0,0,0,0,0,0,27,0,0,0,0,0,2,12,0,5,0,0,49,0,24,0,0,0,0,0,0,18,0,0,0,0,0,0
83,24,2.57808,5,2,4,64.84,140.130612773,315.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86353905626802,922.4336197460001,16.355160383312143,13.2360836603,13.2360836603,11.86450464295571,8.06577142462,8.06577142462,5.823639328990001,5.823639328990001,4.38934791788,4.38934791788,3.17152484352,3.17152484352,-2.97,14.6114605443,6.263753056560001,2.57339501441,1,5,10.2166983349,12.1451828526,0.0,0.0,0.0,0.0,0.0,9.96795704189,5.26189155474,0.0,24.2654682738,29.326004188800002,31.565249838099998,17.1493735221,0.0,16.7207877099,5.26189155474,15.2847456459,0.0,0.0,31.078935354499997,54.355341045699994,0.0,17.196124296199997,10.2166983349,5.81786277784,0.0,0.0,36.146982665500005,0.0,11.3311128675,5.5634514916999995,48.791889553999994,0.0,22.0298279155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99999999999999,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,1,12,0,1,1,8,2,4,0,2,99,6,68,0,6,0,2,0,0,60,0,2,0,0,0,1,8,0,4,0,0,71,1,54,0,1,0,2,0,0,47,0,0,0,0,0,1,4,0,1,0,0,35,0,27,0,0,0,0,0,0,24,0,0,0,0,0,0
96,23,4.7211,2,8,2,20.23,142.66374259100002,318.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2303601143499647,439.90452824199997,16.761302256177466,15.429596618,15.429596618,11.09943072757109,9.729246914019999,9.729246914019999,7.3891452867,7.3891452867,6.53397170013,6.53397170013,4.44386272287,4.44386272287,-0.86,18.4782514759,8.30103357704,4.16129561031,1,2,9.58955825254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5943002111,45.094212382799995,6.42082162293,31.7800764346,9.58955825254,0.0,0.0,0.0,5.91790604616,64.89719214760001,26.1790256237,35.895286834000004,0.0,0.0,0.0,0.0,0.0,0.0,35.7685838762,5.60105081098,5.91790604616,64.8595928283,30.3318353423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1129598922902493,41.63704010770976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,1,13,0,1,0,6,0,12,0,0,15,0,15,0,0,0,12,0,0,73,0,0,0,0,0,0,6,0,12,0,0,12,0,12,0,0,0,12,0,0,50,0,0,0,0,0,0,3,0,6,0,0,8,0,8,0,0,0,6,0,0,23,0,0,0,0,0,1
100,22,3.8039199999999997,7,5,2,54.27,143.27858231,361.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0641808132670216,623.9678391790001,16.164925939000153,11.7762989347,14.044085772699999,10.376028663351637,6.5667215158,7.70061493482,4.723272646680001,7.092212031669999,3.05296983611,3.7076235068199996,1.90091899187,2.29603743449,-1.2,17.1585556771,7.376994434139999,4.64763272058,2,4,9.73393954106,11.926023031,0.0,3.79253593553,5.907179729349999,0.0,10.1113257881,0.0,0.0,0.0,53.001920876099994,30.686289896799998,5.5634514916999995,12.807919401600001,9.21168812113,40.7099994,0.0,10.633577208,0.0,23.4268051533,0.0,59.548515808699996,0.0,0.0,10.633577208,0.0,0.0,34.8028196707,15.865491277,6.544756405909999,6.92373719969,21.6816875863,47.078516343500006,0.0,0.0,0.0,0.0,17.801151790963296,0.0,0.0,0.0,0.0,0.0,0.0,3.4974060768259467,33.284775465544094,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,7,0,1,0,3,2,1,0,1,27,12,20,0,6,1,1,0,1,15,0,6,0,0,0,0,1,2,0,0,1,25,7,20,0,2,1,1,0,1,15,0,2,0,0,0,0,0,2,0,0,1,18,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0
112,47,2.6884,11,9,7,113.42,273.94278316599997,639.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3504559241314351,1681.45731706,32.70816705551114,26.9447219481,26.9447219481,22.849740866583765,16.4381504387,16.4381504387,12.9889758773,12.9889758773,10.4922635193,10.4922635193,8.293425580580001,8.293425580580001,-4.64,30.9844953584,12.5188432005,5.26098817919,1,11,28.7405547479,11.443439828099999,5.53892525238,5.907179729349999,11.814359458699998,5.969305287949999,19.7004001562,4.794537184069999,0.0,0.0,30.3318353423,66.6391092406,56.319889185200005,27.433042677399996,28.651874643899998,23.690844476,0.0,24.5836174443,5.91790604616,43.6848741962,53.612068301,88.7418811494,0.0,5.749511833280001,10.0536515578,0.0,5.749511833280001,0.0,102.10866687,33.7123369737,5.91790604616,56.4268341249,60.6636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0820279089597267,104.50130542437364,0,0,0,0,0,1,0,0,0,0,4,4,0,0,0,4,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,4,18,0,1,6,36,5,39,0,1,74,18,71,0,4,3,9,0,1,101,0,2,0,0,0,2,21,3,24,0,0,41,9,47,0,0,1,6,0,1,65,0,0,0,0,0,1,7,1,10,0,0,21,0,26,0,0,1,1,0,1,31,0,0,0,0,0,0
115,9,-2.3256,5,3,0,112.2,52.1767936621,131.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6324321519398453,133.774437511,7.4391575887554255,4.83300443887,4.83300443887,4.036581260209188,2.3694087086400004,2.3694087086400004,1.67929898732,1.67929898732,0.786548556485,0.786548556485,0.317338367708,0.317338367708,-1.1,7.9,3.03230652695,3.4797101449300003,6,5,17.2010024315,0.0,0.0,11.814359458699998,0.0,0.0,9.589074368139999,0.0,0.0,0.0,0.0,0.0,0.0,12.4626624521,9.589074368139999,11.814359458699998,0.0,0.0,17.2010024315,12.4626624521,0.0,0.0,0.0,0.0,17.2010024315,0.0,0.0,0.0,17.8562002879,9.589074368139999,0.0,6.42082162293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.166666666666664,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,26,2.8441,7,6,3,78.38,151.05218716,356.37800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.652012573336942,834.429234747,18.518297090128677,14.8143639825,14.8143639825,12.638891550634945,8.043002588710001,8.043002588710001,5.6271255793699995,5.6271255793699995,4.01535576432,4.01535576432,2.62781245623,2.62781245623,-3.22,17.5981439769,7.774810392839999,3.71516137411,1,7,24.364966049099998,5.749511833280001,11.499023666600001,6.10396638775,5.907179729349999,0.0,4.794537184069999,0.0,0.0,0.0,17.2884468637,24.2654682738,23.738026457800004,27.0410776266,23.8427146292,17.3062510068,0.0,0.0,5.15571272675,12.5247880107,26.646181227800003,48.0280209709,0.0,17.2485354999,19.5273774654,5.687386274680001,17.2485354999,0.0,39.0522237437,9.63212576781,0.0,11.9842731146,47.620282206000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,12,0,0,5,17,2,17,0,0,33,2,33,0,0,0,4,0,0,33,0,0,0,0,0,3,13,2,13,0,0,25,0,25,0,0,0,3,0,0,25,0,0,0,0,0,1,6,1,6,0,0,15,0,15,0,0,0,1,0,0,15,0,0,0,0,0,0
130,30,2.4605,8,2,1,97.36,178.07029066,426.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8591192646231858,612.258790442,22.51829709012867,18.4976726524,18.4976726524,14.277294663077207,10.1477455526,10.1477455526,7.42820720717,7.42820720717,4.921828751840001,4.921828751840001,2.76007779684,2.76007779684,-2.19,25.845958288400002,13.927211825999999,9.53912068952,0,8,23.684314769,19.8206458935,0.0,0.0,0.0,17.9079158639,14.3836115522,0.0,0.0,0.0,38.1515548267,6.92373719969,26.055407174899997,30.9674820675,38.0679263212,17.9079158639,0.0,0.0,17.7537181385,45.8207876204,34.0402409761,24.3040804273,0.0,0.0,0.0,0.0,0.0,0.0,64.1560896154,38.0679263212,17.7537181385,33.6128548449,24.3040804273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.66666666666669,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,15,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,35,2.0449,13,10,2,135.69,211.748400211,536.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2165065239448705,927.4975571580001,26.12059138570063,19.5785343477,21.0903922398,16.472142005984736,10.5737849707,11.329713916700001,7.5139112159899994,8.3575471232,4.58813833933,5.11860500733,3.34133089724,3.8043792986300002,-2.6,28.635935315,13.4784780024,9.171207288060002,1,11,33.7379663268,31.1090829792,18.4979595048,5.907179729349999,0.0,17.9079158639,19.178148736300002,0.0,0.0,0.0,23.2018797805,18.199101205399998,32.7175821125,11.6295152783,47.5993264591,47.0169753737,0.0,5.316788604009999,0.0,58.3387155205,19.8206458935,28.2443678329,0.0,5.749511833280001,10.0536515578,0.0,5.749511833280001,23.2018797805,74.2795082085,42.8624635053,0.0,27.694948798800002,18.199101205399998,10.0452666275,0.0,0.0,0.0,11.963270556827204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.59228499872835,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,6,1,6,0,0,32,9,1,9,0,0,15,0,15,0,0,0,0,0,0,15,0,0,0,0,0,19,6,1,6,0,0,14,0,14,0,0,0,0,0,0,14,0,0,0,0,0,6,2,1,2,0,0,9,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0
147,22,2.1014,5,2,4,53.94,128.59273895799998,291.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.890490125039219,781.4161061880001,14.777810114122524,12.2360836603,12.2360836603,10.915816237971963,7.54536128651,7.54536128651,5.3667180104800005,5.3667180104800005,3.91937552115,3.91937552115,2.80167225144,2.80167225144,-2.53,13.155083152000001,5.691925663659999,2.39632569419,1,5,10.2166983349,5.81786277784,5.824404498,0.0,0.0,0.0,4.98397852095,9.96795704189,0.0,0.0,12.1327341369,24.2654682738,49.522388473,5.51670071762,0.0,16.7207877099,0.0,20.268724166800002,0.0,0.0,31.078935354499997,48.791889553999994,0.0,11.3878559897,10.2166983349,5.81786277784,0.0,0.0,41.1309611865,0.0,0.0,0.0,48.791889553999994,0.0,22.2907809218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83333333333334,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,16,1,7,0,1,3,27,0,14,0,0,99,0,45,0,0,0,6,0,0,21,0,0,0,0,0,2,23,0,13,0,0,73,0,40,0,0,0,1,0,0,21,0,0,0,0,0,1,10,0,5,0,0,37,0,22,0,0,0,0,0,0,15,0,0,0,0,0,1
167,18,1.9156,6,3,1,68.29,114.05964512,315.16700000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4936374114504742,454.88089938300004,13.75914854506434,10.4890805287,12.0750770678,8.276675564742526,5.36468151526,6.15767978482,4.76614296208,5.6818184908700005,1.7893561714500001,2.2230263264200003,1.19226318691,1.5571022087200002,-1.43,14.6303500302,5.949610720930001,5.26691280944,1,5,10.0536515578,0.0,6.606881964509999,0.0,5.907179729349999,5.969305287949999,9.77851570502,4.794537184069999,0.0,0.0,0.0,42.7675225655,22.405331911399998,5.5634514916999995,14.3259373219,27.806428915300003,0.0,10.300767125,0.0,26.3101368515,6.606881964509999,28.4962252192,0.0,0.0,5.316788604009999,0.0,0.0,15.9299438979,29.0062707551,9.53140013787,0.0,31.1292002748,22.9327737275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769380144032926,43.28905126179769,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,6,1,6,0,0,6,19,0,6,0,0,15,0,4,0,0,0,0,0,0,5,0,0,0,0,0,5,14,0,5,0,0,13,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,5,0,2,0,0,7,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0
181,33,6.36034,6,4,6,78.87,190.75625482700002,437.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3199524088195076,1450.50551158,22.52636877963644,18.3462337834,18.3462337834,16.063683283512805,10.9151180203,10.9151180203,8.47938414323,8.47938414323,6.25086633946,6.25086633946,4.29464364114,4.29464364114,-4.19,19.4919323077,7.446761285469999,3.3102263275,3,6,24.8810204274,18.0534331109,11.863131259400001,5.89774534436,0.0,0.0,0.0,4.99240473264,0.0,0.0,24.2654682738,66.9360312852,22.6632199954,11.374772549400001,14.580253302400001,28.175442825799998,0.0,4.98397852095,4.99240473264,26.5583227516,5.316788604009999,100.570524408,0.0,5.749511833280001,10.0536515578,11.374772549400001,5.749511833280001,0.0,15.9882512601,11.343744918299999,13.847474399400001,28.3577723545,83.3091231736,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83333333333331,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,3,19,0,0,3,29,2,25,0,0,94,9,87,0,0,3,18,0,0,74,0,0,0,0,0,1,22,2,18,0,0,68,5,66,0,0,2,14,0,0,56,0,0,0,0,0,1,6,1,3,0,0,38,3,37,0,0,0,5,0,0,32,0,0,0,0,0,0
188,35,5.8611,10,4,4,32.78,199.00902959299998,500.483,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5188176135842597,1052.10721208,25.43251065250177,19.1770167438,19.1770167438,16.39974523889684,11.3323036575,11.3323036575,9.39731923627,9.39731923627,6.887091172919999,6.887091172919999,5.21252963879,5.21252963879,-2.75,25.3461219255,9.36776990643,5.57522253646,0,4,9.63677268465,5.749511833280001,0.0,0.0,5.907179729349999,12.3525970349,9.69444691492,0.0,26.342490286,0.0,18.199101205399998,50.0726895485,42.7209190764,18.2367005247,35.8738904239,5.907179729349999,0.0,9.7998194617,5.4149904694,38.1598183096,33.288823164899995,64.71837544600001,0.0,5.749511833280001,4.7368629538,26.342490286,5.749511833280001,0.0,48.995822356000005,18.8973534408,5.4149904694,46.3108080196,42.4645694792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.50947325189334,24.740526748106667,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,13,0,1,0,12,1,12,0,1,30,6,35,0,6,1,7,0,0,38,0,6,0,0,0,0,11,1,11,0,1,29,6,29,0,6,0,4,0,0,29,0,6,0,0,0,0,5,0,5,0,0,19,2,19,0,2,0,0,0,0,19,0,2,0,0,0,1
