ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
11,36,5.129,8,12,4,78.0,214.265428694,493.675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3600438762665947,936.113523867,25.166715171183768,21.2624662143,21.2624662143,17.656529640839985,13.353630946300001,13.353630946300001,9.84748027857,9.84748027857,7.353895853889999,7.353895853889999,5.37164046952,5.37164046952,-3.0,26.074074074099997,13.347222222200001,7.25806451613,3,7,20.8502755429,5.81722084105,0.0,17.845017843,0.0,0.0,0.0,4.3904150476699995,14.9519355628,13.1578713672,43.5472392194,55.215284212600004,38.7656228587,0.0,4.3904150476699995,17.845017843,0.0,20.268724166800002,5.91790604616,56.905498235799996,48.2572689684,60.9560521875,0.0,0.0,20.8502755429,22.2354328906,0.0,0.0,53.717558421599996,0.0,11.7351268872,56.4271088983,49.5753798547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.566870821934561,61.26646251139877,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,3,15,0,1,2,5,3,4,0,0,29,14,55,0,6,1,10,0,0,60,0,7,0,0,0,0,2,2,3,0,0,20,9,38,0,4,1,9,0,0,42,0,5,0,0,0,0,1,2,1,0,0,12,5,19,0,1,1,4,0,0,24,0,1,0,0,0,1
12,25,3.8742,4,6,3,30.93,149.86761456,341.45099999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.810608539873752,711.8262556410001,17.81119030894213,15.541837476,15.541837476,12.155728303040549,8.738855508019999,8.738855508019999,6.53916042034,6.53916042034,5.135799764730001,5.135799764730001,3.62506217305,3.62506217305,-2.2,17.6175078044,7.78797727573,3.7405122459300006,0,4,14.210588861400002,5.749511833280001,11.499023666600001,0.0,0.0,0.0,4.89990973085,0.0,0.0,0.0,12.1327341369,67.2659596004,12.5865972351,21.3293926238,14.210588861400002,0.0,0.0,4.89990973085,0.0,25.3043056979,34.921821012399995,53.088556885900005,0.0,17.2485354999,14.210588861400002,0.0,17.2485354999,0.0,39.8217307433,12.841643245899999,0.0,29.1530169272,36.398202410799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1,14,0,1,1,12,0,14,0,0,38,3,46,0,3,0,8,0,0,59,0,5,0,0,0,1,12,0,12,0,0,26,1,33,0,1,0,6,0,0,40,0,3,0,0,0,1,7,0,7,0,0,15,0,18,0,0,0,3,0,0,21,0,1,0,0,0,1
13,40,5.6357,7,9,5,72.8,233.11790749099998,535.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.256010093104537,1741.78750535,28.22503939238571,23.231644465100004,23.231644465100004,19.388580448408856,13.1949645434,13.1949645434,9.93519695732,9.93519695732,7.265161363210001,7.265161363210001,5.137838192009999,5.137838192009999,-4.62,26.966100556599997,11.6347605374,5.416815175190001,1,7,24.257523890199998,0.0,16.927814058499997,0.0,5.907179729349999,0.0,9.589074368139999,0.0,0.0,0.0,36.398202410799996,73.1263331367,36.597019498099996,30.816448009499997,14.268263091700002,33.4004158682,0.0,9.46700937864,7.04767198268,12.965578028800001,33.1288120752,111.84282101,0.0,11.499023666600001,20.2193049035,5.687386274680001,11.499023666600001,0.0,43.1862125791,20.013250011500002,0.0,21.484891659200002,89.7236761425,0.0,21.805849864200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9192459664223809,86.08075403357763,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,26,2,25,0,1,2,30,1,27,0,1,152,8,137,0,4,0,17,0,0,133,0,4,0,0,0,2,25,0,22,0,0,102,7,88,0,3,0,10,0,0,86,0,3,0,0,0,0,11,0,10,0,0,49,3,42,0,1,0,4,0,0,39,0,1,0,0,0,1
14,29,3.7021,5,10,3,59.0,172.115048494,395.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5188494777940025,737.54266291,20.31334402005525,16.756635785,16.756635785,14.237183443017884,10.1631421562,10.1631421562,7.110941821339999,7.110941821339999,5.0874957711699995,5.0874957711699995,3.65415060699,3.65415060699,-2.47,21.2439532132,11.5118882949,6.818665226,1,5,19.4801630333,6.606881964509999,0.0,0.0,0.0,5.969305287949999,0.0,4.794537184069999,0.0,0.0,66.2367752147,29.541650759299998,19.634269217699998,19.8206458935,19.3747904865,11.542409818,0.0,4.89990973085,0.0,12.841643245899999,46.0617970758,77.3636781981,0.0,0.0,0.0,0.0,0.0,0.0,62.0375394894,14.268263091700002,0.0,23.9685462292,66.2367752147,0.0,5.573104530069999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83333333333334,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,12,2,14,3,1,3,0,2,1,0,2,61,0,61,0,0,0,5,0,0,86,0,0,1,0,0,3,0,1,0,0,1,46,0,46,0,0,0,2,0,0,63,0,0,1,0,0,1,0,0,0,0,0,26,0,26,0,0,0,0,0,0,31,0,0,1,0,0,0
15,53,4.0456,13,9,6,178.03,305.001462317,728.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65423102667648,1908.09890659,38.346359735945335,29.807412027199998,29.807412027199998,25.05302223502449,17.1048282154,17.1048282154,14.3029312869,14.3029312869,10.3978445537,10.3978445537,8.40983763721,8.40983763721,-5.4,37.3600370108,13.864462809900001,6.2688587474,1,13,33.5277051176,24.229805209400002,23.592228532800004,0.0,0.0,29.8465264398,14.3836115522,14.3836115522,0.0,0.0,54.5973036162,57.16941400979999,20.2682960223,33.8103621432,62.2949282221,35.6297713861,0.0,0.0,11.3328965156,82.2585256053,6.606881964509999,107.68586050200001,0.0,0.0,0.0,0.0,0.0,0.0,88.56219872940001,42.804789275,11.3328965156,72.1134736487,90.9955060269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.66666666666669,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,1,20,0,0,60,56,3,61,0,0,45,0,45,0,0,0,3,0,0,54,0,0,0,0,0,31,28,1,31,0,0,42,0,42,0,0,0,0,0,0,42,0,0,0,0,0,12,9,0,10,0,0,27,0,27,0,0,0,0,0,0,27,0,0,0,0,0,1
16,30,3.738,6,10,4,75.74,174.93537112099997,406.48199999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.2575379884643594,1108.71744392,20.76093777724796,16.9285888219,16.9285888219,14.758351493073066,10.028490721399999,10.028490721399999,7.01756590599,7.01756590599,4.90863157688,4.90863157688,3.47337480857,3.47337480857,-3.22,20.0690590996,9.51899446329,4.50368474675,3,6,29.6178833812,25.067242150100004,11.499023666600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.398202410799996,30.3318353423,29.378661958400002,12.626498258900002,19.3171162562,21.805849864200002,0.0,10.300767125,0.0,6.10396638775,33.4130742821,66.7300377531,0.0,17.2485354999,19.5273774654,0.0,17.2485354999,0.0,49.6075465857,0.0,0.0,0.0,66.7300377531,0.0,21.805849864200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,19,3,18,0,1,3,28,5,26,0,2,93,11,88,0,6,2,18,0,0,81,0,6,0,0,0,2,14,2,13,0,1,80,7,75,0,2,1,10,0,0,68,0,2,0,0,0,1,5,0,5,0,0,40,3,37,0,0,0,4,0,0,34,0,0,0,0,0,1
17,85,3.2689999999999997,23,15,1,278.8,508.394547099,1202.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.320268725023778,2325.07567567,65.97699784625158,56.0651928112,56.0651928112,39.20908852409761,30.561842569499998,30.561842569499998,26.0926020093,26.0926020093,16.0765656222,16.0765656222,10.6812990113,10.6812990113,-6.13,76.88267909220001,34.8715052765,21.6555817807,5,23,60.673049926800005,60.41840829149999,0.0,64.9789770229,0.0,0.0,52.73990902479999,0.0,0.0,0.0,109.08436100899999,100.72148366,49.3337038787,12.6487227937,57.8464364196,64.9789770229,0.0,55.566522532,41.4253423231,222.75083681200002,55.878460284700004,12.1520402137,0.0,0.0,21.267154416,0.0,0.0,0.0,226.785707498,52.73990902479999,41.4253423231,156.228462132,12.1520402137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.83333333333331,0,1,1,0,0,0,0,0,0,0,11,11,0,0,0,7,4,0,0,7,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,27,0,0,26,0,18,56,0,0,0,0,0,0,0,9,27,0,0,71,0,0,0,0,0,13,0,12,39,0,0,0,0,0,0,0,2,12,0,0,43,0,0,0,0,0,1,0,5,15,0,0,0,0,0,0,0,0,6,0,0,26,0,0,0,0,0,1
18,41,6.4055,7,11,5,83.66,239.272878119,549.6709999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.1420004498205272,1726.8971711,28.76900946675573,23.6986444319,23.6986444319,19.961060093480288,13.8005373524,13.8005373524,10.2631146699,10.2631146699,7.35260268344,7.35260268344,5.16903030023,5.16903030023,-4.62,27.9283785661,12.701309108199998,6.41682174391,2,7,24.6744027634,0.0,16.927814058499997,0.0,5.907179729349999,0.0,9.589074368139999,0.0,0.0,0.0,36.398202410799996,92.5127327885,28.5212918271,25.2997472919,14.268263091700002,33.4004158682,0.0,9.8838882518,0.0,25.807221274699998,33.1288120752,111.84282101,0.0,11.499023666600001,20.2193049035,5.687386274680001,11.499023666600001,0.0,43.60309145229999,12.965578028800001,0.0,34.326534905,89.7236761425,0.0,21.805849864200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4,26,3,27,0,1,2,30,3,27,0,1,149,20,137,0,4,1,17,0,0,150,0,4,0,0,0,2,25,2,22,0,0,106,17,92,0,3,0,12,0,0,99,0,3,0,0,0,0,11,1,10,0,0,53,7,46,0,1,0,6,0,0,46,0,1,0,0,0,1
19,21,4.1743,5,5,2,35.25,120.89830791799999,295.30400000000003,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.140210201052928,551.984813928,15.294682450997078,11.307208232999999,11.307208232999999,10.003349863289461,6.593995638230001,6.593995638230001,4.61666340804,4.61666340804,3.06019765301,3.06019765301,1.99944943017,1.99944943017,-2.01,15.3801900925,6.628452129269999,4.22633053675,2,2,10.470530431,11.853478221,0.0,0.0,0.0,6.176298517439999,0.0,0.0,13.171245143,0.0,30.3318353423,36.3736761715,6.42082162293,5.5634514916999995,17.9081080968,0.0,0.0,0.0,5.73366747716,18.7010865281,6.544756405909999,65.7242065995,0.0,5.749511833280001,10.470530431,13.171245143,5.749511833280001,0.0,6.544756405909999,6.176298517439999,0.0,23.651690994099997,54.5973036162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.531401949821856,22.551931383511466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,13,0,1,0,11,0,11,0,0,50,0,50,0,0,0,0,0,0,60,0,0,0,0,0,0,10,0,10,0,0,36,0,36,0,0,0,0,0,0,40,0,0,0,0,0,0,4,0,4,0,0,20,0,20,0,0,0,0,0,0,20,0,0,0,0,0,1
20,36,4.111000000000001,10,8,3,68.31,209.01933047400001,510.55300000000005,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1886047193705447,986.651142218,26.45745467888409,21.1131676578,21.1131676578,17.11160943077065,12.107857723699999,12.107857723699999,8.56278442778,8.56278442778,6.47810455582,6.47810455582,4.77276611995,4.77276611995,-2.85,27.7328708097,11.923556203399999,5.921726088250001,0,7,19.1104985923,0.0,0.0,0.0,0.0,18.1149090933,4.89990973085,9.589074368139999,13.171245143,0.0,18.199101205399998,39.3247673589,37.573104249800004,49.055094456000006,36.9709083726,11.938610575899999,0.0,9.7998194617,0.0,39.7891533624,52.606553481700004,57.9326589435,0.0,0.0,0.0,13.171245143,0.0,0.0,74.3449835193,29.975961747,0.0,44.7397578283,46.8057559601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18852474275364,54.22814192391303,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,9,0,1,5,9,3,16,0,1,15,0,15,0,0,1,11,0,1,35,0,1,0,0,0,3,4,1,8,0,0,15,0,15,0,0,1,6,0,1,27,0,0,0,0,0,2,1,0,2,0,0,10,0,10,0,0,0,0,0,0,14,0,0,0,0,0,1
21,42,6.024,8,11,5,92.89,244.386423348,565.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.2489553370755944,1796.4237583000001,29.639252954758806,24.322435671999997,24.322435671999997,20.409748498464037,13.8295764547,13.8295764547,10.2502652941,10.2502652941,7.37716221043,7.37716221043,5.30020103786,5.30020103786,-4.82,28.6994666517,12.7852819878,6.0856599013,2,8,29.4112657172,5.749511833280001,11.499023666600001,5.428790391900001,5.907179729349999,0.0,9.589074368139999,0.0,0.0,0.0,30.3318353423,86.0919111655,17.6183668951,43.31246976520001,19.0051260455,33.4004158682,0.0,9.8838882518,0.0,19.3863996518,40.2386096164,105.776453941,0.0,17.2485354999,24.9561678573,5.687386274680001,17.2485354999,0.0,50.7128889936,12.965578028800001,0.0,27.9057132821,83.6573090741,0.0,21.805849864200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.16666666666666,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,4,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,26,3,26,0,1,4,29,3,26,0,1,150,17,141,0,4,1,21,0,0,141,0,4,0,0,0,3,25,2,22,0,0,100,14,90,0,3,0,15,0,0,89,0,3,0,0,0,1,11,1,10,0,0,49,5,45,0,1,0,7,0,0,41,0,1,0,0,0,1
22,29,3.1473,7,6,4,61.71,168.068602497,397.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3771133256247168,1004.64200374,20.21696770287794,16.358579375999998,16.358579375999998,14.135361590784807,9.72074360056,9.72074360056,7.07012669617,7.07012669617,5.30793678931,5.30793678931,3.7490198328199993,3.7490198328199993,-3.06,19.2648581891,8.528036778119999,4.34816450126,1,6,14.053923621700001,17.3269800932,0.0,0.0,0.0,5.7560628222300005,9.8838882518,9.18495223175,0.0,0.0,12.1327341369,36.398202410799996,44.7080551442,18.4911118108,13.5444289385,5.687386274680001,0.0,9.8838882518,0.0,6.42082162293,44.733489301700004,70.6590048139,0.0,17.0068913198,15.392835506900001,10.077801322400001,5.749511833280001,0.0,49.7174678226,6.42082162293,5.81722084105,5.76024741887,57.7426246688,0.0,11.257379486500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.53977957130485,48.626887095361816,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,2,13,0,1,1,14,1,13,0,1,67,8,59,0,6,1,9,0,0,36,0,6,0,0,0,0,11,0,10,0,0,57,4,47,0,2,0,6,0,0,29,0,2,0,0,0,0,6,0,5,0,0,32,2,26,0,0,0,4,0,0,17,0,0,0,0,0,0
23,24,3.3265,5,4,4,39.72,140.087463094,329.371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4430472633559428,704.258130113,16.355160383312143,13.334395673,13.334395673,11.79282633568371,8.28064127325,8.28064127325,6.2369950977499995,6.2369950977499995,4.71394819035,4.71394819035,3.4167809845700003,3.4167809845700003,-2.27,15.2689825154,6.6902740204199995,3.16964831319,1,4,19.5273774654,11.5667326743,11.499023666600001,6.7929423061000005,0.0,0.0,0.0,4.3904150476699995,0.0,0.0,12.1327341369,48.7124038405,18.5290295205,6.606881964509999,18.6010039091,0.0,0.0,5.316788604009999,5.91790604616,12.3387276691,26.4893370824,53.845241812,0.0,17.2485354999,19.5273774654,4.3904150476699995,17.2485354999,0.0,26.4893370824,0.0,11.7351268872,17.9021791608,42.4645694792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.170417006584485,40.32958299341551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,14,0,1,3,10,0,10,0,0,38,5,49,0,5,0,3,0,0,56,0,6,0,0,0,1,9,0,9,0,0,31,3,40,0,3,0,1,0,0,42,0,3,0,0,0,1,6,0,6,0,0,18,0,23,0,0,0,1,0,0,23,0,0,0,0,0,1
