ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
461,12,-3.5854,6,5,0,121.38,69.329364113,182.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9851644508585786,104.60593781799999,9.7236146391316,6.40689621213,6.40689621213,5.540111220059326,3.48174767195,3.48174767195,2.4810286345900003,2.4810286345900003,1.51247816196,1.51247816196,0.671208827094,0.671208827094,-0.24,11.76,5.41346133045,3.01540467417,6,6,30.639164369,24.415865551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929,30.639164369,0.0,0.0,0.0,0.0,24.415865551,13.213763929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26879384909999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33333333333333,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,10,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
467,45,4.953,10,10,5,114.25,262.631379011,610.711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2572042477940537,1557.07798594,31.92371000513496,25.771375523400003,25.771375523400003,21.778096000876648,15.027622978299998,15.027622978299998,11.216473331300001,11.216473331300001,8.443269725599999,8.443269725599999,6.27145255218,6.27145255218,-4.8,31.619401732199997,14.3211744913,7.13409645653,1,10,14.790514511600001,6.606881964509999,0.0,0.0,5.687386274680001,11.938610575899999,19.9141377305,9.589074368139999,0.0,0.0,72.79640482149999,30.537828874499997,56.250594792600005,35.139064525500004,23.9861113246,17.6259968506,0.0,15.1166080657,0.0,25.807221274699998,46.4404615354,134.27409938899999,0.0,0.0,5.316788604009999,5.687386274680001,0.0,0.0,73.1022026218,19.0628002757,10.1143182688,42.4975757498,107.469426645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.83333333333334,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,3,24,0,2,5,9,5,18,0,3,76,2,94,0,2,1,23,0,1,123,0,4,0,0,1,3,4,3,9,0,2,61,0,77,0,0,1,10,0,1,94,0,1,0,0,1,2,1,0,2,0,0,36,0,44,0,0,0,1,0,0,50,0,0,0,0,0,1
478,39,5.5473,7,9,6,70.9,231.62735936,523.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1584530765003902,1355.42223027,26.605872759939192,23.365095531599998,23.365095531599998,19.24584603831702,14.8542266001,14.8542266001,11.028951142,11.028951142,8.372183836689999,8.372183836689999,6.273917061790001,6.273917061790001,-3.45,25.807978687,11.7420099698,5.371751110959999,2,7,20.1005865867,0.0,16.981740716199997,5.94833928099,0.0,0.0,0.0,4.98397852095,9.96795704189,0.0,62.3784109471,60.778735704300004,44.6835289049,6.327320074759999,0.0,22.930079997199996,0.0,24.8358238146,0.0,70.87690741819999,36.3957239585,77.11206258920001,0.0,0.0,15.533486938900001,11.766202058800001,0.0,0.0,51.739901663400005,19.3863996518,0.0,67.70247290399999,54.8582566225,0.0,11.163877938399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161079194590267,70.33892080540973,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2,15,0,6,3,14,3,4,0,15,99,9,73,0,39,1,4,0,6,75,0,4,0,0,15,3,14,2,3,0,14,83,5,54,0,35,0,1,0,3,57,0,0,0,0,12,2,9,1,0,0,8,43,1,24,0,17,0,0,0,0,24,0,0,0,0,8,1
483,25,2.1756,8,4,2,107.77,143.813701725,346.339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8034900876119884,771.111028392,18.72325016020209,14.2834546842,14.2834546842,11.827804920294032,7.41512400425,7.41512400425,5.43445172886,5.43445172886,4.01543539399,4.01543539399,2.9639806125200003,2.9639806125200003,-3.16,18.1825949497,7.163418786219999,3.2320432937,1,8,14.790514511600001,0.0,0.0,0.0,5.687386274680001,11.938610575899999,10.1143182688,9.589074368139999,0.0,0.0,18.199101205399998,13.847474399400001,23.0238971863,36.2070212377,23.9861113246,17.6259968506,0.0,5.316788604009999,0.0,19.7653804455,14.2195950826,62.48352572060001,0.0,0.0,5.316788604009999,5.687386274680001,0.0,0.0,31.0815167073,19.0628002757,10.1143182688,25.328831937199997,46.8057559601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16666666666667,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,12,0,0,5,9,2,19,0,0,15,0,33,0,0,0,9,0,0,64,0,0,0,0,0,3,4,1,9,0,0,15,0,32,0,0,0,4,0,0,50,0,0,0,0,0,2,1,0,2,0,0,10,0,17,0,0,0,0,0,0,24,0,0,0,0,0,1
500,46,4.5043,11,6,3,151.73,269.79342646599997,642.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.342286405643897,1363.51091763,34.559748974456056,27.974407588400002,27.974407588400002,21.38929676532068,15.422276825099999,15.422276825099999,13.0209761928,13.0209761928,8.63465041668,8.63465041668,6.69179956502,6.69179956502,-3.99,36.4778709849,14.6200088722,8.23043058915,1,11,28.7908421638,24.415865551,11.705017198699998,0.0,0.0,29.8465264398,19.178148736300002,4.794537184069999,0.0,0.0,64.1221103246,36.9683035358,39.027845314299995,11.4813575379,52.763528084200004,29.8465264398,0.0,0.0,23.1687086079,104.85533917,0.0,59.6964516846,0.0,0.0,0.0,0.0,0.0,0.0,71.0739365843,42.8624635053,23.1687086079,79.0924450959,54.1330001929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.83333333333331,0,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,1,11,0,0,35,17,7,41,0,0,15,0,15,0,0,0,2,0,0,27,0,0,0,0,0,21,9,5,24,0,0,14,0,14,0,0,0,2,0,0,16,0,0,0,0,0,10,3,2,8,0,0,9,0,9,0,0,0,2,0,0,9,0,0,0,0,0,1
506,26,3.7166,5,2,5,40.8,149.814134404,348.37800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.9426819220935916,1199.65592333,17.836134335324463,14.8287654229,14.8287654229,12.707039898056808,8.40410559206,8.40410559206,6.390646526719999,6.390646526719999,5.03416405531,5.03416405531,3.86717407125,3.86717407125,-3.21,15.0769452745,5.39288881594,1.9396801341499998,0,5,18.9474518152,7.04767198268,29.1948909047,12.3096430237,0.0,0.0,0.0,0.0,4.56709964779,0.0,6.06636706846,35.7180595568,5.386224214459999,30.378267725900002,23.514551463000004,32.4478217899,0.0,0.0,7.04767198268,0.0,21.0125373887,42.595045982399995,0.0,22.9980473331,23.514551463000004,0.0,22.9980473331,0.0,21.0125373887,7.04767198268,0.0,0.0,42.595045982399995,0.0,32.4478217899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.129128873771731,52.03753779289494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,18,0,16,0,1,2,16,0,14,0,1,136,0,125,0,6,0,0,0,0,104,0,5,0,0,0,2,13,0,12,0,0,98,0,87,0,6,0,0,0,0,74,0,5,0,0,0,1,7,0,7,0,0,43,0,38,0,2,0,0,0,0,35,0,1,0,0,0,0
518,19,3.6898,10,0,3,35.53,141.790641226,406.92900000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.187726044332392,470.183413906,14.21517847069432,8.969694100660002,14.3217643577,8.68641117447025,5.1884238716699995,8.45621070972,4.612036033430001,8.76734003464,3.9406736809,8.94686949234,2.95922385143,6.59889465841,1.55,15.445865802,4.52674285589,1.5894427466499998,0,3,0.0,9.74834458288,4.33335411349,0.0,0.0,11.3613164881,8.366170865299999,0.0,4.2088984921599994,23.2018797805,46.4037595609,0.0,11.8358120923,23.2783366333,12.5750693575,80.9669558295,0.0,0.0,11.8358120923,14.081698696400002,13.213763929,10.0645727042,0.0,0.0,0.0,0.0,0.0,69.6056393414,31.504361117600002,19.7274873534,11.8358120923,0.0,10.0645727042,0.0,0.0,0.0,0.0,36.35136589821113,0.0,0.0,0.0,0.0,0.0,0.0,19.7466298185941,-3.459106827916348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1
522,39,4.8931,8,9,6,80.13,228.99675641099998,521.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1759952526324198,1423.58135966,26.605872759939192,22.2209375793,22.2209375793,19.24584603831702,13.712252088800001,13.712252088800001,10.145687239099999,10.145687239099999,7.68904756783,7.68904756783,5.693366180190001,5.693366180190001,-4.17,25.1267811542,11.2898572619,5.11858798227,2,8,24.837449540500003,12.3563937978,16.981740716199997,5.94833928099,0.0,0.0,0.0,4.98397852095,9.96795704189,13.1578713672,54.6166096929,30.0349132977,50.2469803966,6.327320074759999,4.7368629538,22.930079997199996,0.0,24.8358238146,0.0,37.9530284916,36.3957239585,96.8585226784,0.0,5.749511833280001,20.2703498927,11.766202058800001,5.749511833280001,0.0,51.739901663400005,13.151638370399999,0.0,35.449903767100004,80.1681682033,0.0,11.163877938399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0069904757694053,75.4930095242306,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,2,15,0,6,3,17,1,8,0,9,101,3,69,0,31,1,5,0,8,75,0,14,0,0,10,3,14,1,7,0,7,79,2,51,0,24,0,1,0,2,57,0,13,0,0,6,2,7,0,2,0,2,40,0,23,0,11,0,0,0,0,24,0,9,0,0,3,1
530,44,5.7028,6,12,5,59.08,260.775846185,590.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0873142849560151,1276.79629483,30.83200558911341,25.731279986100002,25.731279986100002,21.418723993369934,15.433947856300001,15.433947856300001,11.6692215703,11.6692215703,8.967307555739998,8.967307555739998,5.95074493908,5.95074493908,-4.26,31.1737851657,14.475386143900002,6.92968097768,0,6,9.4737259076,24.0437448678,0.0,0.0,0.0,11.938610575899999,19.3888938298,0.0,0.0,0.0,121.327341369,36.1012803662,39.268538435500005,0.0,19.0628002757,11.938610575899999,0.0,9.7998194617,0.0,24.6774553382,52.4823023645,143.58114733600002,0.0,0.0,0.0,0.0,0.0,0.0,74.2207324021,29.892781214499998,0.0,36.1012803662,121.327341369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,2,26,0,2,2,48,3,50,0,3,111,0,111,0,0,1,8,0,1,134,0,1,0,0,1,2,28,2,30,0,2,79,0,79,0,0,1,2,0,1,94,0,0,0,0,1,2,5,0,6,0,0,44,0,44,0,0,0,1,0,0,46,0,0,0,0,0,1
535,27,3.503,7,6,3,76.36,155.528937501,372.37300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.375671863001373,1019.41016569,19.551677284948283,15.744489379200001,15.744489379200001,13.086778617819252,8.07295208841,8.07295208841,5.54052002745,5.54052002745,4.19067902826,4.19067902826,2.9398358743299995,2.9398358743299995,-3.35,18.4413546048,7.4895210658,3.0095980023199997,0,7,28.1014657061,16.8959834666,16.7613223668,17.2485354999,0.0,0.0,4.794537184069999,0.0,0.0,0.0,0.0,24.2654682738,11.6298185602,35.5489877064,28.1014657061,10.969244356099999,0.0,0.0,0.0,0.0,35.5489877064,40.5551629183,0.0,40.071258076999996,29.113105160900002,0.0,28.7475591664,0.0,35.5489877064,0.0,0.0,0.0,39.5435234634,0.0,22.2929432667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.027336781934996,58.63932988473167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0,12,0,0,10,29,0,22,0,0,84,0,49,0,0,0,0,0,0,37,0,0,0,0,0,10,23,0,17,0,0,53,0,25,0,0,0,0,0,0,21,0,0,0,0,0,6,12,0,8,0,0,25,0,13,0,0,0,0,0,0,11,0,0,0,0,0,1
548,90,4.0413,24,14,4,274.23,534.396237554,1265.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9159986023315263,2680.6781106,67.97071538892742,57.508014505,57.508014505,42.039922768359574,32.3273049737,32.3273049737,27.049926106599997,27.049926106599997,18.2232814258,18.2232814258,12.4634567269,12.4634567269,-6.85,75.6078390281,33.4619993988,19.1134208078,3,24,64.4603227894,54.0842384665,6.10396638775,53.1646175642,5.907179729349999,5.969305287949999,47.9453718407,4.794537184069999,0.0,0.0,94.2117493797,107.084772773,54.7486943481,38.3251491748,66.9504978862,65.0411025815,0.0,50.249733928000005,29.589530230799998,220.80130006299999,68.5893086369,29.8289197655,0.0,5.749511833280001,20.6872287658,0.0,5.749511833280001,0.0,234.011363995,68.63445655529999,29.589530230799998,153.862345271,24.2654682738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.41666666666674,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,7,3,0,0,5,1,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,10,25,0,0,30,11,19,49,0,0,15,7,21,0,0,5,17,0,0,61,0,0,0,0,0,15,5,13,32,0,0,13,6,14,0,0,1,7,0,0,40,0,0,0,0,0,1,3,4,14,0,0,7,4,7,0,0,0,3,0,0,24,0,0,0,0,0,1
555,31,5.57222,4,8,4,15.71,190.76071820400003,435.01099999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2967461295127218,954.214962392,21.468044558434503,18.2132911914,18.9692201375,15.20350993820667,11.1070140283,11.4849785013,8.22730046761,8.63450059435,6.10216347334,6.44636952124,4.18018515051,4.41501653897,-2.17,22.039299047800004,10.9208993082,5.956988517669999,0,3,4.7368629538,6.10396638775,0.0,0.0,0.0,0.0,9.7998194617,0.0,0.0,0.0,84.3973447118,29.680458743200003,49.854623240900004,6.606881964509999,4.7368629538,11.6009398902,0.0,9.7998194617,0.0,19.5724599934,39.3306639941,106.139211171,0.0,0.0,0.0,0.0,0.0,11.6009398902,49.1304834558,11.2816193597,6.92373719969,28.3577723545,78.86277189,5.02263331374,0.0,0.0,0.0,6.494180039190439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28359773858733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,2,18,0,2,0,12,0,12,0,0,76,11,76,0,11,1,3,0,1,76,0,11,0,0,1,0,6,0,6,0,0,61,6,61,0,6,1,0,0,1,61,0,6,0,0,1,0,1,0,1,0,0,36,2,36,0,2,0,0,0,0,36,0,2,0,0,0,1
557,24,2.3655,6,10,1,87.66,143.141256041,336.43199999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7300914999194297,557.949784083,18.11251969619286,14.8871369376,14.8871369376,11.328606258093464,8.32136614803,8.32136614803,6.09307772873,6.09307772873,3.3126242824900003,3.3126242824900003,2.07592001647,2.07592001647,-1.92,20.1252898551,10.0509987531,7.103162169389999,3,6,20.4769675567,18.4603601855,5.78324494636,5.907179729349999,0.0,0.0,9.589074368139999,0.0,0.0,0.0,20.771211599100003,31.543660028,24.6948051327,5.5634514916999995,19.432464716800002,17.3778109504,0.0,5.316788604009999,0.0,52.682399261499995,18.4684269744,23.762552697100002,0.0,5.749511833280001,15.370440161800001,5.687386274680001,5.749511833280001,0.0,42.0943976579,4.794537184069999,0.0,50.8945807204,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49999999999999,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,11,0,1,5,8,4,13,0,2,10,5,11,0,2,1,15,0,1,27,0,2,0,0,0,2,8,4,11,0,2,10,1,10,0,0,1,12,0,1,20,0,0,0,0,0,1,3,2,4,0,1,7,0,7,0,0,1,4,0,1,14,0,0,0,0,0,0
