,ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
10,10,20,2.3949,5,0,5,53.99,118.37011434899999,282.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8371175334,451.54482686800003,14.1209558646,12.256419923,12.256419923,9.4617795165,7.713057919,7.713057919,7.135665932799999,7.135665932799999,5.9739593775,5.9739593775,4.7621946994,4.7621946994,-0.65,13.0436174046,3.9596227839,1.4606533273,0,5,9.4737259076,0.0,5.601050811,12.0771378819,0.0,5.969305287999999,4.7945371841,9.7751419065,0.0,0.0,13.847474399400001,32.1041081146,18.2566337152,5.9179060462,24.043404998200003,5.969305287999999,0.0,0.0,23.6716241846,64.1326867837,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,23.6474939808,24.043404998200003,23.6716241846,46.4544980908,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,43.8333333333,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11,11,22,4.8773,1,4,2,3.24,134.196886939,291.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9777134333000002,702.495051771,16.0017892322,14.057579580599999,14.057579580599999,10.4553083597,7.7848464816,7.7848464816,6.7567291725,6.7567291725,3.3856333979000004,3.3856333979000004,2.3354602883,2.3354602883,-2.04,16.332574442000002,7.2921212722,5.0576000977,0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.8999097309,0.0,0.0,0.0,60.3814582238,50.2308036092,18.504503281199998,0.0,0.0,10.7724484289,0.0,4.8999097309,5.4149904694,27.315968005,13.592428388599998,60.1800611846,0,11.8408686377,0.0,0.0,0.0,0.0,18.4923381194,6.5447564059,17.2558591071,26.3346630908,54.6166096929,0.0,10.7724484289,0,0,0.0,0,0,0,0,0,0,0.0,42.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,18,0,1,0,0,0,0,0,0,36,9,51,0,9,0,5,0,0,79,0,9,0,0,0,0,0,0,0,0,0,34,8,36,0,8,0,3,0,0,59,0,8,0,0,0,0,0,0,0,0,0,20,2,20,0,2,0,1,0,0,34,0,2,0,0,0,1
12,12,14,1.5822,4,3,2,50.94,88.7299308987,211.334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9829425369,308.315797267,9.9662553263,8.5456963303,9.3621929112,6.7920249979,5.2670756891,6.08357227,3.8158203019999997,4.931020173299999,2.6392005394,3.5883168223000004,1.9176154437000001,2.8759401724,-0.61,9.9266246829,4.2752659546,2.0669559373,3,3,11.050456081199998,0.0,5.1315584798,0.0,0.0,0.0,0.0,4.983978521,0.0,11.336785877899999,6.923737199700001,32.228042897600005,10.918988022799999,5.6939279949,0.0,16.4683443578,0.0,10.300767125,0.0,38.648864520500005,12.278423883099999,10.5710751885,0,0.0,11.050456081199998,5.1315584798,0.0,11.336785877899999,17.570575756,12.841643245899999,0.0,30.3364556341,0.0,0.0,0.0,0,0,1.6540596655000002,0,0,0,0,0,0,0.0,25.5126070011,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,2,2,0,1,0,2,1,2,0,1,6,5,7,0,4,1,1,0,0,1,0,1,0,0,0,0,2,1,1,0,1,6,4,4,0,4,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,4,4,1,0,4,0,0,0,0,0,0,1,0,0,0,0
14,14,43,3.1928,11,5,7,118.21,259.4513361,654.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2481002605,1568.39423704,30.584693000799998,25.3159553959,26.901951935,20.3685708232,15.4718929469,16.264891216400002,13.6841158252,14.477114094700001,10.253525721399999,10.9303920831,8.1472436098,8.7209474959,-2.73,29.0071080813,9.8871320141,4.0350074587,3,10,20.307204250599998,12.0836816583,0.0,17.5393450527,11.8182256649,0.0,28.9202939677,0.0,0.0,0.0,45.9037030425,77.3451830004,35.952184619200004,10.5211020651,24.227001900900003,50.127512548199995,0.0,25.0004963175,17.7537181385,83.1397893074,20.1371847945,40.0052203146,0,0.0,5.316788604,0.0,0.0,15.9299438979,92.41051310790002,25.541296128899997,17.7537181385,58.0843166509,28.878317331199998,0.0,16.4760294622,0,0,0.0,0,0,0,0,0,0,0.9884415131000001,92.0621978658,0,1,0,0,0,1,1,0,0,0,3,3,0,0,0,3,2,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,16,0,1,8,0,6,15,0,0,28,14,25,0,4,6,17,0,0,51,0,6,0,0,0,5,0,3,12,0,0,27,7,23,0,0,3,9,0,0,38,0,2,0,0,0,0,0,2,3,0,0,16,4,13,0,0,0,2,0,0,21,0,1,0,0,0,1
15,15,22,2.2147,5,5,3,33.53,132.0286501,302.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9052121203,609.724786868,15.3635965517,13.663357998699999,13.663357998699999,10.7920249979,8.2581937339,8.2581937339,5.8929565965999995,5.8929565965999995,4.3001020856,4.3001020856,3.0713409395999998,3.0713409395999998,-1.59,15.3112399442,7.113777411900001,3.2541747409,0,5,19.1037820633,0.0,0.0,5.948339281,0.0,0.0,0.0,4.983978521,0.0,0.0,12.1327341369,39.069721348099996,32.785907588200004,17.6402833997,4.7368629538,16.981740716199997,0.0,14.450987899600001,0.0,19.8893152285,51.3403712662,24.2654682738,0,0.0,4.8999097309,5.948339281,0.0,0.0,60.8914494349,11.2816193597,0.0,13.3445588226,24.2654682738,0.0,11.0334014352,0,0,0.0,0,0,0,0,0,0,2.3157870369999998,39.184212963,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,1,6,0,6,1,0,1,0,0,1,28,6,10,0,29,0,0,0,0,10,0,23,0,0,15,1,0,1,0,0,1,28,2,10,0,25,0,0,0,0,10,0,20,0,0,12,0,0,0,0,0,0,18,0,8,0,14,0,0,0,0,8,0,12,0,0,6,1
16,16,10,-0.3149,4,1,1,68.01,58.03740421569999,137.142,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8526279288,221.69435494400003,7.3973412255,5.2422132319,5.2422132319,4.8425352551,2.7532139952,2.7532139952,1.7093504426,1.7093504426,1.0736035943,1.0736035943,0.5866221959000001,0.5866221959000001,-1.42,6.6965501166,2.9319034023,1.2945922693,3,4,0.0,0.0,0.0,0.0,5.9071797294,0.0,15.2043071021,5.842670270299999,0.0,0.0,0.0,12.1327341369,17.9571386349,0.0,4.7945371841,5.9071797294,0.0,10.4097699181,5.842670270299999,0.0,0.0,30.0898727718,0,0.0,11.2684616674,0.0,0.0,0.0,10.8911582503,0.0,0.0,10.3579886758,24.526421280100003,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,27.8333333333,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,2,1,0,0,1,8,0,1,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0,1,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18,18,3,-0.0014,1,0,0,20.23,19.8984268944,46.068999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6329931619,2.7548875022000003,2.7071067812000003,2.1543203767,2.1543203767,1.4142135624,1.0233345472,1.0233345472,0.316227766,0.316227766,0.0,0.0,0.0,0.0,-0.04,2.96,1.96,1.96,1,1,5.1065273948000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199700001,6.6068819645,0.0,5.1065273948000005,0.0,0.0,0.0,0.0,6.923737199700001,6.6068819645,0.0,0,0.0,0.0,0.0,0.0,0.0,11.7134093594,0.0,0.0,6.923737199700001,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,9.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,19,46,5.4583,8,6,8,72.88,274.531482681,624.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9470670520000001,1445.27059363,31.630816786300002,28.2167458568,28.2167458568,22.2251504316,18.2659758522,18.2659758522,15.921516436900001,15.921516436900001,13.2169805675,13.2169805675,10.7681790073,10.7681790073,-3.0,30.3408,11.604536489200001,5.0477069868,0,8,14.6997291926,11.635725555699999,11.5664898927,5.948339281,0.0,0.0,14.488984099000001,0.0,9.9679570419,0.0,37.1457236732,93.6110590046,69.75731483130001,6.5447564059,9.589074368099999,29.1505547294,0.0,14.8678667727,34.501605123400005,72.1377845825,73.6025368458,41.5166565559,0,0.0,14.6997291926,17.5840648367,0.0,0.0,85.3371643187,9.589074368099999,34.501605123400005,72.1377845825,41.5166565559,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,89.0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,11,0,1,2,8,1,1,0,1,15,0,0,0,0,0,0,0,0,50,0,7,0,0,0,1,7,1,1,0,1,12,0,0,0,0,0,0,0,0,39,0,5,0,0,0,1,5,1,1,0,1,8,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1
20,20,16,2.4619999999999997,2,0,3,34.14,92.5355946009,208.21599999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3487679058,506.137335955,11.1209558646,8.4352987344,8.4352987344,7.7876937002,5.0629488288,5.0629488288,3.7494158544,3.7494158544,2.8326324098,2.8326324098,2.048410259,2.048410259,-2.22,9.0385117611,3.1361565542000003,1.0693063348,0,2,0.0,0.0,11.5664898927,0.0,0.0,0.0,9.589074368099999,0.0,0.0,0.0,48.5309365477,0.0,22.253805966799998,0.0,9.589074368099999,11.5664898927,0.0,0.0,0.0,0.0,0.0,70.7847425145,0,0.0,0.0,0.0,0.0,0.0,11.5664898927,0.0,0.0,31.8428803349,48.5309365477,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,40.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,12,0,0,1,10,0,10,0,0,53,0,53,0,0,0,0,0,0,53,0,0,0,0,0,1,10,0,10,0,0,37,0,37,0,0,0,0,0,0,37,0,0,0,0,0,0,4,0,4,0,0,15,0,15,0,0,0,0,0,0,15,0,0,0,0,0,0
21,21,17,1.5504200000000001,4,2,2,30.17,100.68682649700001,231.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7302604727,578.702310214,12.5769857903,10.6366404229,10.6366404229,8.0365812602,5.5508757253,5.5508757253,4.3045561054000006,4.3045561054000006,2.9710383465,2.9710383465,2.069115353,2.069115353,-1.97,11.5134976839,4.125142550500001,1.7533355057,0,4,4.8999097309,5.687386274700001,0.0,0.0,5.5592668950999995,0.0,9.4763401192,4.6818029351999995,0.0,0.0,18.199101205399998,19.0564713366,21.143015948,11.3813142695,0.0,5.687386274700001,0.0,9.363605870299999,7.0476719827,6.923737199700001,18.9952536962,46.3795674163,0,5.687386274700001,10.4591766259,5.687386274700001,0.0,0.0,23.4589498356,7.0476719827,6.923737199700001,5.6939279949,35.1263725264,0.0,5.687386274700001,0,0,0.0,0,0,0,0,0,0,3.5671296295999997,34.099537037,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,6,0,0,0,0,0,0,0,0,45,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,38,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,22,0,8,0,0,0,0,0,0,8,0,0,0,0,0,1
22,22,26,3.0559,5,8,3,35.94,160.497857751,374.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6597658527,642.820470186,18.1920236765,15.0582104914,15.8141394374,12.775188245499999,9.2312990683,9.6092635413,6.578360067999999,7.0147958485,4.8605609612,5.1125372764999995,3.4998966075,3.6258847652,-1.43,19.3348680551,10.0467117382,5.2862364033,1,4,9.8433903486,0.0,0.0,0.0,0.0,0.0,9.7998194617,0.0,0.0,0.0,54.0655093695,23.259637120300003,37.7464153433,25.862486722699998,9.8433903486,11.6009398902,0.0,9.7998194617,0.0,6.0418408292,52.5444279231,70.7468399133,0,0.0,0.0,0.0,0.0,11.6009398902,67.4507747796,4.7368629538,0.0,17.1687438125,54.5973036162,5.0226333137,0.0,0,0,6.090422103300001,0,0,0,0,0,0,0.0,47.8540223412,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,12,3,12,0,2,1,0,1,0,0,0,51,20,51,0,20,2,0,0,1,51,0,20,0,0,1,1,0,1,0,0,0,39,12,39,0,12,0,0,0,0,39,0,12,0,0,0,0,0,0,0,0,0,22,5,22,0,5,0,0,0,0,22,0,5,0,0,0,0
24,24,65,6.0381,14,6,4,195.43,386.722491579,914.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6567207152,1755.50057024,48.172268670600005,40.6107308259,40.6107308259,30.7327465717,23.8902974019,23.8902974019,19.6709153619,19.6709153619,14.485189784600001,14.485189784600001,10.0817081581,10.0817081581,-3.37,54.2374162285,25.1254505818,14.5628759845,3,14,43.903806684399996,24.0951441096,5.7832449464,5.7871111526,11.6904246757,5.969305287999999,23.9726859204,0.0,0.0,0.0,71.0748066395,100.534796204,65.01426682,30.3337715972,62.9765828739,29.2262198564,0.0,4.8999097309,41.4253423231,167.610074117,34.418905435700005,47.6023297011,0,0.0,0.0,0.0,0.0,0.0,132.379493074,47.65700068939999,41.4253423231,119.09519825,47.6023297011,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,155.5833333333,0,3,2,0,0,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,10,0,0,23,0,9,15,0,0,0,0,0,0,0,1,1,0,0,17,0,0,0,0,0,16,0,6,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1
25,25,22,2.6804,6,6,2,50.8,139.64084912799999,371.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1340668325,536.367358031,16.1125196962,13.3175076534,14.9035041925,10.6169221628,7.5463460301,8.3393442997,5.2925609202,6.1468978194,4.1260099126,4.7504623304,2.9653827358,3.4576687754,-1.27,17.0896835107,7.8309206188,3.5491669476,1,5,14.790514511600001,17.0624751583,0.0,0.0,5.9071797294,0.0,9.6944469149,0.0,0.0,0.0,6.923737199700001,53.9938340925,12.5865972351,18.6923145984,14.268263091700002,21.8371236273,0.0,10.2166983349,0.0,25.807221274699998,33.8538643003,22.1689051445,0,11.499023666600001,14.790514511600001,0.0,11.499023666600001,15.9299438979,50.7027945896,0.0,0.0,30.1233691213,16.6054536528,0.0,0.0,0,0,0.0,0,0,0,0,0,0,0.7333343568999999,44.2750232689,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,6,0,1,2,0,3,0,0,1,10,10,10,0,5,1,0,0,1,10,0,5,0,0,0,1,0,2,0,0,1,10,6,10,0,1,1,0,0,1,10,0,1,0,0,0,0,0,1,0,0,0,8,1,8,0,0,0,0,0,0,8,0,0,0,0,0,0
27,27,14,0.6163,6,2,2,86.19,80.5440099058,212.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5390012133,558.725008921,10.1817982759,7.174064884500001,7.9905614654,6.5614615096,3.8989195169,5.6143409736,2.9326255463999997,4.5470214780000004,1.7900511022,2.4658570414,1.2327661762,1.8221022390000001,-1.4,9.166608996499999,3.0713922142000003,1.7539787417,2,5,4.523094937,11.446781601600001,5.5830201416,10.0232911534,0.0,0.0,0.0,13.556770721900001,0.0,0.0,17.289397394,12.1327341369,5.3862242145,0.0,12.9408919213,20.9925355095,0.0,5.1566632571,5.1389737376,5.7528536068,0.0,29.959396268699997,0,0.0,5.1389737376,0.0,0.0,0.0,13.5744602415,15.7761447602,0.0,5.6939279949,28.7885632108,0.0,10.969244356099999,0,0,-3.5610440287,0,0,0,0,0,0,26.601728080100003,16.8759826153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,9,1,7,0,0,3,1,3,1,0,0,28,7,18,0,0,0,0,0,0,15,0,0,0,0,0,2,1,2,1,0,0,28,2,18,0,0,0,0,0,0,15,0,0,0,0,0,1,1,2,1,0,0,18,0,13,0,0,0,0,0,0,10,0,0,0,0,0,1
